frame,angle_head,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,raw
40,-0.610865,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,1.48386e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00713619,0.00507078,0.0708583,0.0408825,0.0913918,0.0902048,0.0271062,0.0291151,0.0176193,0.0362691,0.038108,0.0170588,0.00402119,0.0267655,0.0163015,0.00536329,0.00330899,0.00500631,0.017763,0.0213952,0.0318699,5.94602e-05,0,
41,-0.593412,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,1.86328e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187273,0.0566799,0.0132768,0.019634,0.0534777,0.0104129,0.0454245,0.0406674,0.0134348,0.0375223,0.0251281,0,0.00128267,0.00128783,0.0183859,0.00962964,0.0129725,0.0106742,0.031317,0.00848574,0.026305,0.0129417,0,
42,-0.575959,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,1.17025e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289321,0.0440792,0.0222495,0.0163644,0.0394722,0.0277156,0.0304873,0.0433888,0.0970688,0.00735921,0.00983181,0.00557708,0.00707835,0.015432,0.00307348,0.00298085,0.00217135,0.073979,0.0107979,0.0172104,0.0199893,0,0,
43,-0.558505,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,6.59651e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108132,0.00288135,0.00964512,0.0277423,0.0553605,0.0375122,0.0616146,0.0262461,0.0399591,0.0206207,0.0090667,0.0113819,0.00444998,0.00171542,0.0171091,0.00465364,0.00182519,0.0309504,0.131446,0.0258293,0.0135672,0,0,
44,-0.541052,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,3.83008e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289857,0.0457184,0.0205401,0.0378426,0.022167,0.0115633,0.00958195,0.0283769,0.0228262,0.00742758,0.00610799,0.0206961,0.00857817,0.00428119,0.0124507,0.0148016,0.0187406,0.00429187,0.0151536,0.0118291,0.00416229,0.0384148,0,
45,-0.523599,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,8.07726e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281347,0.0451529,0.0288407,0.0045732,0.0299371,0.0135127,0.0156439,0.0103229,0.0136451,0.0270767,0.000420662,0.00663975,0.00411849,0.00440282,0.0184409,0.00316527,0.00131998,0.00929058,0.00353113,0.00483093,0.0098131,0.0182155,0,
46,-0.506145,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,1.22057e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511047,0.00505861,0.0718524,0.0336213,0.0140048,0.0765321,0.00166793,0.0193862,0.0233298,0.00956114,0.00411259,0.00958387,0.00477837,0.00119563,0.00717283,0.0193427,0.0050268,0.0275617,0.0101826,0.0200019,0.0198285,0.0105459,0,
47,-0.488692,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.76048e-06,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667737,0.039505,0.0111593,0.0363979,0.00925789,0.0411209,0.0293506,0.0302316,0.0226161,0,0.00726323,0.0240537,0.00209584,0.023475,0.0089109,0.00194569,0.00200197,0.0117623,0.0221307,0.0255221,0.0150139,0.0168089,0,
48,-0.471239,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.60784e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00561299,0.0045506,0.0504019,0.0201638,0.0116518,0.0389773,0.0165461,0.00156747,0.0286408,0.0171873,0.00286107,0.0116596,0.0135483,0.00311375,0.00302609,0.00861887,0.00864049,0.00444269,0.0100183,0.0199198,0.0104575,0.0719795,0,
49,-0.453786,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,1.33956e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,3.92431e-06,0.0122837,0.0465518,0.0557221,0.0218968,0.0116918,0.0320288,0.0378731,0.0136695,0.00744527,0.0317238,0.0136143,0.00255216,0.00367575,0.00128759,0.00828223,0.00962715,0.0187389,0.0242039,0.0163884,0.0182953,0.0268208,0.0156969,0,
50,-0.436332,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,1.62806e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296794,0.00447905,0.0211536,0.0632075,0.0151393,0.0252713,0.00520317,0.00190878,0.0261901,0.018805,0.0102878,0.00516066,0.00383985,0.0176582,0.015127,0.00296158,0.0190094,0.0213726,0.0089189,0.0429773,0.0237627,0.000939551,0.00283869,0.00508496,0,
51,-0.418879,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,3.75613e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103157,0.00501483,0.0237414,0.029758,0.0110522,0.0137028,0.00961171,0.0175425,0.0209527,0.00785647,0.0193177,0.00753898,0.00750486,0.00470058,0.00429183,0.07224,0.00983039,0.0121239,0.0077055,0.00281509,0.000125001,0.00194129,0.00311529,0.00454882,0,
52,-0.401426,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,3.19966e-06,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529601,0.0367922,0.0339496,0.0264104,0.0425565,0.0246827,0.015783,0.0286876,0.00524695,0.0176277,0.032278,0.0212272,0.0527156,0.01697,0.0011274,0,0,0.00965746,0.0290587,0.00659801,0.00268576,0.0144995,0.000783483,0.00967651,0,
53,-0.383972,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,3.01142e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042329,0.0381969,0.0312815,0.0445355,0.0498654,0.00493586,0.0292153,0.0542132,0.0249633,0.0262235,0.00994729,0.0605731,0.059347,0.0601935,0.0276295,0,0,0,0.000225529,0.0334933,0.0262168,0.00522823,0.0452321,0.0140805,0.00118507,0,
54,-0.366519,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,3.71541e-06,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357861,0.0257879,0.0469502,0.0376857,0.0308165,0.033353,0.0259965,0.0358483,0.0558373,0.0986673,0.036597,0.0578881,0.0163399,0.0398243,0.0142366,0.0389054,0,0,0,0.0258914,0.0011887,0.00520203,0.0259814,0.00934641,0.00129964,0,
55,-0.349066,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.2664e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214227,0.0171503,0.0299745,0.0321961,0.0922915,0.0491878,0.0155657,0.024641,0.0222545,0.098067,0.0472162,0.0166107,0.038165,0.0433908,0.0328638,0.0729974,0.0207637,0.0127559,0.00210268,0.00137733,0.00271452,0.00410054,0.0077584,0.0058258,0.00560403,0,
56,-0.331613,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,1.94656e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215303,0.041539,0.0169941,0.0190154,0.0331554,0.116629,0.0151346,0.0328037,0.0474626,0.0999464,0.0477984,0.0339083,0.101837,0.0102314,0.0764791,0.0178054,0.00610351,0.0193297,0.0170616,0.00323351,0.0233702,0.0206447,0.0117481,0.00887877,0.00820194,0,
57,-0.314159,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.94275e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923333,0.00700841,0.00957658,0.0136476,0.0101957,0.0224763,0.0312904,0.0162726,0.0120765,0.0356396,0.0611289,0.134703,0.0504758,0.0432935,0.0738024,0.0511169,0.00764028,0.00646981,0.012233,0.0307747,0.00614215,0,0.0171408,0.00772227,0.00696551,0,
58,-0.296706,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.493e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0704286,0.080869,0.0226661,0.0133263,0.0529329,0.010758,0.048225,0.0684358,0.0529019,0.0799007,0.0616737,0.102932,0.0876518,0.0729261,0.0423716,0.0163839,0.0213696,0.0235888,0.0129076,0.034588,0.0107265,0.0146872,0.010952,0.018989,0.011071,0,
59,-0.279253,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,8.00577e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843774,0.0389568,0.0391474,0.012037,0.0180698,0.040133,0.0287039,0.059475,0.0108847,0.019531,0.0639763,0.0809358,0.100247,0.0668475,0.0277866,0.0221985,0.0253651,0.0143342,0.0175841,0.0317992,0.00633908,0.0053758,0.0068933,0.0119699,0.00224597,0,
60,-0.261799,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,4.80404e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303232,0.0258653,0.0388775,0.0176092,0.0385119,0.0251983,0.0430061,0.0575097,0.0437772,0.0101887,0.0936779,0.0415861,0.0683521,0.0463494,0.022804,0.0115775,0.0156082,0.0141088,0.00619651,0.00861116,0.0205533,0.0119386,0.0202994,0.00629316,0,
61,-0.244346,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,3.47103e-06,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346496,0.0124093,0.0229221,0.054538,0.0423203,0.03343,0.0748186,0.046282,0.0499572,0.0591721,0.0248062,0,0,0,0.0811547,0.0128031,0.0224242,0.0082011,0.0233102,0.00745059,0.0114575,0.0257222,0.0156918,0.0775939,0,
62,-0.226893,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,3.93589e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032257,0.0210335,0.0238878,0.0249481,0.0454655,0.0830453,0.0474843,0.0498711,0.0225673,0.0243332,9.11875e-05,0,0,0,0,0,0,0.0307771,0.00403429,0.0144444,0.00938244,0.0221251,0.0140411,0.0602635,0,
63,-0.20944,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,9.04703e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214452,0.0176336,0.0273842,0.0277258,0.043888,0.0572933,0.0546004,0.0629283,0.00527917,0.0126151,0,0,0,0,0,0,0,0,0.0067072,0.00222501,0.00966859,0.0179933,0.0191982,0.0249928,0,
64,-0.191986,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.27111e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00189768,0.00969176,0.0523916,0.0220622,0.0319781,0.0330605,0.0505165,0.0340355,0.0109944,0.0230508,0,0,0,0,0,0,0,0,0,0.04951,0.0416549,0.0331592,0.00443332,0.0494285,0,
65,-0.174533,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.09643e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624128,0.0258525,0.0226299,0.0471786,0.049822,0.0526608,0.10161,0.058939,0.0223827,0.0265664,0,0,0,0,0,0,0,0.0366543,0.0714946,0.050494,0.0178153,0.00869714,0.0503925,0.0239397,0,
66,-0.15708,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,1.54884e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032295,0.0243031,0.080294,0.033805,0.0230939,0.0232184,0.0503741,0.0586019,0.0227301,0,0,0,0,0,0.0502763,0.0639059,0.0407848,0.0623855,0.0557286,0.0722727,0.0669114,0.057159,0.0802889,0,
67,-0.139626,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,3.0694e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591277,0.037965,0.0094503,0.0320532,0.042893,0.0272549,0.0456637,0.00929007,0,0,0,0,0.0534248,0.0155218,0.0126196,0.0548096,0.0506635,0.0785407,0.0108018,0.0386007,0.0649463,0.0154891,0.0190229,0,
68,-0.122173,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,3.78759e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065516,0.0466128,0.019868,0.0202831,0.0476783,0.038521,0.0558445,0.0458132,0,0,0.0369489,0.0656625,0.0750637,0.0617654,0.053154,0.0521244,0.0579844,0.0442132,0.0367572,0.0682166,0.0587792,0.0643842,0.0459267,0,
69,-0.10472,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,3.25512e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405677,0.00982274,0.0165685,0.00498721,0.0323037,0.0198458,0.0122444,0.0573708,0.0582172,0.0105638,0.0202641,0.0185299,0.0635254,0.0474741,0.0341104,0.0223183,0.0397711,0.0189602,0.00991354,0.0698254,0.0356192,0.059226,0.0215641,0,
70,-0.0872665,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,3.8055e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000251525,0.0113002,0.0173517,0.00599284,0.0157071,0.0181652,0.018588,0.0645808,0.0498781,0.0302304,0.0396612,0.0172942,0.0488539,0.0707616,0.056389,0.0620101,0.0369852,0.0480034,0.0698959,0.0218433,0.0149057,0.0981916,0.0596167,0,
71,-0.0698132,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.11326e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397612,0.0169453,0.00210021,0.0213311,0.0573057,0.0340809,0.11679,0.0930104,0.0156194,0.0488913,0.0140683,0.0351258,0.0381494,0.0671281,0.0179749,0,0.0211432,0.0103567,0.00182817,0.0587516,0.0306189,0.0426204,0,
72,-0.0523599,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,3.83558e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045704,0.0223922,0.0388219,0.0466581,0.0542334,0.0539656,0.0428896,0.0391215,0.00612304,0.00595285,0.00699222,0.0315024,0.0238871,0.0228766,0.0372397,0,0,0,0,0.0463674,0.0356182,0.0572684,0,
73,-0.0349066,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,1.12949e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028676,0.0149722,0.0163215,0.0677509,0.0356303,0.0547262,0.0134233,0.0114835,0.00683222,0.00108994,0.00433126,0.0151843,0.0366548,0.00673873,0.007688,0,0,0,0,0,0,0,0,
74,-0.0174533,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,3.78474e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252945,0.0293867,0.0144,0.0413414,0.0365243,0.0739706,0.0158098,0.0206151,0.0207372,0.0110091,0.00648134,0.0144411,0.00654619,0.0229977,0.00103267,0,0,0,0,0,0,0,0,
75,1.36696e-15,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.81123e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377949,0.0194101,0.0199536,0.0421647,0.0395648,0.0527054,0.0471468,0.041884,0.035404,0.0144345,0.0210629,0.0265472,0.0365863,0.0391705,0,0,0,0,0,0,0,0,0,
76,0.0174533,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,1.2828e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321684,0.0181559,0.0190091,0.0403198,0.0430577,0.0515097,0.00477462,0.0114173,0.00596182,0.0849633,0.0389769,0.0520458,0.0277172,0.0460528,0.00115331,0,0,0,0,0,0,0,0,
77,0.0349066,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.25744e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218228,0.0182683,0.021041,0.0325896,0.0247517,0.00837812,0.0264441,0.00732574,0.0336212,0.0942677,0.0409535,0.0232824,0.0115277,0.00836362,0.000796511,0,0,0,0,0,0,0,0,
78,0.0523599,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,3.45508e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151976,0.0400143,0.0377637,0.0447985,0.00821615,0.0101167,0.0235803,0.00921568,0.0374862,0.01491,0.0114546,0.00777126,0.0317123,0.0149282,0.00586559,0,0,0,0,0.0301622,0.00464105,0.0246825,0,
79,0.0698132,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.02069e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110825,0.012958,0.0287056,0.039548,0.0148544,0.0276198,0.0327251,0.0619785,0.0290947,0.0476312,0.0437111,0.035966,0.0440701,0.0584228,0.0439057,0.00130663,0,0.0113424,0.0235532,0.00596325,0.00371653,0.00147566,0,
